Timestamp,Server_ID,Power_Usage_Watts,Energy_kWh,Carbon_Emission,hour,day,weekday,Rolling_Mean,Rolling_Std,prediction,anomaly_score,iso_forest,sgd_svm,stat_ae
20-11-2025 22:00,S3,85,0.007083333,0.005808333,22,20,3,124.9166667,21.36036403,-1,0.3470047390062423,-1,1,-1
21-11-2025 00:10,S3,157,0.013083333,0.010728333,0,21,4,118.0,22.35254714,-1,0.5802300930573455,-1,-1,-1
21-11-2025 01:45,S3,151,0.012583333,0.010318333,1,21,4,119.4166667,17.8705361,-1,0.40049504860418406,1,-1,-1
23-11-2025 02:25,S3,83,0.006916667,0.005671667,2,23,6,119.75,15.7890929,-1,0.3794477660604705,-1,1,-1
24-11-2025 00:35,S3,151,0.012583333,0.010318333,0,24,0,115.25,18.59190929,-1,0.5936828635685446,1,-1,-1
24-11-2025 01:10,S3,87,0.00725,0.005945,1,24,0,121.25,18.45941494,-1,0.46927065466553497,-1,-1,1
24-11-2025 01:30,S3,151,0.012583333,0.010318333,1,24,0,121.3333333,20.29479706,-1,0.5452208026527511,1,-1,-1
24-11-2025 02:45,S3,126,0.0105,0.00861,2,24,0,110.6666667,11.0068849,-1,0.5091458699160056,-1,-1,1
24-11-2025 02:50,S3,99,0.00825,0.006765,2,24,0,109.5,11.46932668,-1,0.46322682034023493,-1,-1,1
24-11-2025 02:55,S3,110,0.009166667,0.007516667,2,24,0,108.0,9.899494937,-1,0.5015296540561788,-1,-1,1
24-11-2025 03:00,S3,109,0.009083333,0.007448333,3,24,0,107.6666667,9.782482798,-1,0.48904983912557726,-1,-1,1
24-11-2025 03:05,S3,94,0.007833333,0.006423333,3,24,0,107.5,10.01362708,-1,0.5037678053881459,-1,-1,1
24-11-2025 03:10,S3,147,0.01225,0.010045,3,24,0,111.0,15.10568827,-1,0.5728478119354358,1,-1,-1
24-11-2025 03:15,S3,149,0.012416667,0.010181667,3,24,0,115.75,17.37880109,-1,0.5441412265094004,1,-1,-1
24-11-2025 03:25,S3,142,0.011833333,0.009703333,3,24,0,117.5,20.06126979,-1,0.4923827125981692,1,-1,-1
24-11-2025 03:55,S3,94,0.007833333,0.006423333,3,24,0,116.3333333,20.82539243,-1,0.4237614425612886,-1,-1,1
24-11-2025 04:10,S3,146,0.012166667,0.009976667,4,24,0,114.4166667,22.28108996,-1,0.6074824163441506,-1,-1,-1
24-11-2025 04:50,S3,134,0.011166667,0.009156667,4,24,0,110.1666667,18.38395216,-1,0.4907032516546484,1,-1,-1
24-11-2025 06:50,S3,146,0.012166667,0.009976667,6,24,0,116.5,21.85697309,-1,0.561093746389723,1,-1,-1
24-11-2025 08:50,S3,80,0.006666667,0.005466667,8,24,0,125.5833333,21.3006971,-1,0.542418800847379,-1,1,-1
24-11-2025 09:35,S3,154,0.012833333,0.010523333,9,24,0,115.9166667,20.79535933,-1,0.6205761462165159,-1,-1,-1
24-11-2025 09:45,S3,150,0.0125,0.01025,9,24,0,115.9166667,22.86107583,-1,0.6090536894013484,-1,-1,-1
24-11-2025 09:55,S3,154,0.012833333,0.010523333,9,24,0,123.25,20.74575532,-1,0.5301184137024851,1,-1,-1
24-11-2025 10:55,S3,116,0.009666667,0.007926667,10,24,0,112.3333333,8.282877556,-1,0.44573450907919526,-1,-1,1
24-11-2025 11:05,S3,137,0.011416667,0.009361667,11,24,0,112.6666667,10.50829398,-1,0.5042911260583985,-1,-1,1
24-11-2025 12:05,S3,152,0.012666667,0.010386667,12,24,0,116.5833333,18.67647199,-1,0.5191671824522891,1,-1,-1
24-11-2025 13:10,S3,156,0.013,0.01066,13,24,0,119.6666667,17.52573865,-1,0.5141799075645692,1,-1,-1
24-11-2025 16:30,S3,135,0.01125,0.009225,16,24,0,123.75,9.516731677,-1,0.4375822442222865,-1,-1,1
24-11-2025 23:45,S3,150,0.0125,0.01025,23,24,0,119.75,13.41725483,-1,0.48838815880057984,-1,-1,1
25-11-2025 00:55,S3,144,0.012,0.00984,0,25,1,129.4166667,11.04090192,-1,0.48011082559937485,-1,-1,1
25-11-2025 01:15,S3,98,0.008166667,0.006696667,1,25,1,127.5,14.22226168,-1,0.48033347434943363,1,-1,-1
25-11-2025 03:10,S3,143,0.011916667,0.009771667,3,25,1,116.5,17.85548044,-1,0.44501835700312636,1,-1,-1
25-11-2025 05:00,S3,133,0.011083333,0.009088333,5,25,1,111.6666667,18.48504719,-1,0.4185950416031759,1,-1,-1
25-11-2025 05:15,S3,137,0.011416667,0.009361667,5,25,1,110.3333333,16.77841326,-1,0.4548193160997888,1,-1,-1
25-11-2025 07:20,S3,150,0.0125,0.01025,7,25,1,114.5,12.53721732,-1,0.5207933000426561,1,-1,-1
25-11-2025 11:00,S3,145,0.012083333,0.009908333,11,25,1,114.9166667,16.32877178,-1,0.4199868271441987,1,-1,-1
25-11-2025 11:05,S3,150,0.0125,0.01025,11,25,1,117.8333333,19.21568173,-1,0.43997726260927794,1,-1,-1
25-11-2025 16:55,S3,155,0.012916667,0.010591667,16,25,1,119.5,14.92709556,-1,0.44365311115208916,1,-1,-1
25-11-2025 17:45,S3,152,0.012666667,0.010386667,17,25,1,123.0,23.57579653,-1,0.4899564252891134,-1,1,-1
25-11-2025 18:05,S3,147,0.01225,0.010045,18,25,1,117.75,24.33525314,-1,0.5097980329993063,-1,1,-1
26-11-2025 07:30,S3,151,0.012583333,0.010318333,7,26,2,111.3333333,18.86474988,-1,0.528040244233589,1,-1,-1
26-11-2025 09:40,S3,155,0.012916667,0.010591667,9,26,2,116.5,19.33672906,-1,0.5080209303350888,1,-1,-1
26-11-2025 09:50,S3,146,0.012166667,0.009976667,9,26,2,118.0,18.82937743,-1,0.38394896240469395,1,-1,-1
26-11-2025 23:30,S3,112,0.009333333,0.007653333,23,26,2,128.6666667,9.078779787,-1,0.42958168547500275,-1,1,-1
27-11-2025 00:05,S3,128,0.010666667,0.008746667,0,27,3,121.9166667,9.365879402,-1,0.44403022574683665,-1,-1,1
27-11-2025 00:15,S3,119,0.009916667,0.008131667,0,27,3,117.6666667,5.228129047,-1,0.44615249508266186,-1,-1,1
27-11-2025 00:20,S3,133,0.011083333,0.009088333,0,27,3,118.9166667,6.855102059,-1,0.4538288659686816,-1,-1,1
27-11-2025 03:50,S3,142,0.011833333,0.009703333,3,27,3,113.0,18.80522171,-1,0.41928771991710345,1,-1,-1
27-11-2025 04:40,S3,153,0.01275,0.010455,4,27,3,115.8333333,20.43986005,-1,0.5194333765088027,1,-1,-1
27-11-2025 05:15,S3,152,0.012666667,0.010386667,5,27,3,118.9166667,19.26116363,-1,0.4467662282743887,1,-1,-1
27-11-2025 08:55,S3,141,0.01175,0.009635,8,27,3,112.8333333,15.34354074,-1,0.3732255339524499,1,-1,-1
27-11-2025 20:40,S3,153,0.01275,0.010455,20,27,3,117.25,24.27166324,-1,0.5342841501576386,-1,1,-1
28-11-2025 00:20,S3,154,0.012833333,0.010523333,0,28,4,121.5833333,20.6593951,-1,0.485525445952697,1,-1,-1
29-11-2025 10:35,S3,150,0.0125,0.01025,10,29,5,114.9166667,24.23167849,-1,0.5213215120348126,-1,1,-1
30-11-2025 00:35,S3,110,0.009166667,0.007516667,0,30,6,129.5833333,11.62644582,-1,0.44994546571003796,-1,1,-1
30-11-2025 01:05,S3,88,0.007333333,0.006013333,1,30,6,123.3333333,16.46115722,-1,0.4078333298259715,-1,1,-1
30-11-2025 02:45,S3,154,0.012833333,0.010523333,2,30,6,117.5,19.8242276,-1,0.5191415743044301,-1,1,-1
30-11-2025 12:15,S3,109,0.009083333,0.007448333,12,30,6,126.6666667,9.556847458,-1,0.3946152113606369,-1,1,-1
30-11-2025 15:35,S3,85,0.007083333,0.005808333,15,30,6,120.8333333,17.99915823,-1,0.31081948136675913,-1,1,-1
