Timestamp,Server_ID,Power_Usage_Watts,Energy_kWh,Carbon_Emission,hour,day,weekday,Rolling_Mean,Rolling_Std
21-11-2025 03:40,S2,92,0.007666667,0.006286667,3,21,4,133.25,20.56088519
21-11-2025 03:45,S2,177,0.01475,0.012095,3,21,4,136,24.04163056
21-11-2025 03:50,S2,122,0.010166667,0.008336667,3,21,4,133.6666667,23.91778849
21-11-2025 03:55,S2,105,0.00875,0.007175,3,21,4,130,24.71289689
21-11-2025 04:00,S2,122,0.010166667,0.008336667,4,21,4,131.9166667,22.91668044
21-11-2025 04:05,S2,134,0.011166667,0.009156667,4,21,4,132.4166667,22.88889502
21-11-2025 04:10,S2,143,0.011916667,0.009771667,4,21,4,132.4166667,22.88889502
21-11-2025 04:15,S2,117,0.00975,0.007995,4,21,4,131.6666667,23.26266354
21-11-2025 04:20,S2,118,0.009833333,0.008063333,4,21,4,128.5833333,22.32185368
21-11-2025 04:25,S2,136,0.011333333,0.009293333,4,21,4,128.8333333,22.39250416
21-11-2025 04:30,S2,139,0.011583333,0.009498333,4,21,4,127.5833333,21.24942067
21-11-2025 04:35,S2,168,0.014,0.01148,4,21,4,131.0833333,24.21666719
21-11-2025 04:40,S2,169,0.014083333,0.011548333,4,21,4,137.5,23.09466684
21-11-2025 04:45,S2,98,0.008166667,0.006696667,4,21,4,130.9166667,22.04729764
21-11-2025 04:50,S2,120,0.01,0.0082,4,21,4,130.75,22.12824193
21-11-2025 04:55,S2,146,0.012166667,0.009976667,4,21,4,134.1666667,20.92338115
21-11-2025 05:00,S2,117,0.00975,0.007995,5,21,4,133.75,21.23515524
21-11-2025 05:05,S2,129,0.01075,0.008815,5,21,4,133.3333333,21.27881291
21-11-2025 05:10,S2,167,0.013916667,0.011411667,5,21,4,135.3333333,23.30171017
21-11-2025 05:15,S2,140,0.011666667,0.009566667,5,21,4,137.25,22.5917322
21-11-2025 05:20,S2,147,0.01225,0.010045,5,21,4,139.6666667,21.88537633
21-11-2025 05:25,S2,143,0.011916667,0.009771667,5,21,4,140.25,21.87204525
21-11-2025 05:30,S2,106,0.008833333,0.007243333,5,21,4,137.5,24.01325392
21-11-2025 05:35,S2,141,0.01175,0.009635,5,21,4,135.25,22.08300457
21-11-2025 05:40,S2,125,0.010416667,0.008541667,5,21,4,131.5833333,19.46772776
21-11-2025 05:45,S2,157,0.013083333,0.010728333,5,21,4,136.5,17.57322343
21-11-2025 05:50,S2,141,0.01175,0.009635,5,21,4,138.25,16.80976448
21-11-2025 05:55,S2,143,0.011916667,0.009771667,5,21,4,138,16.70601416
21-11-2025 06:00,S2,163,0.013583333,0.011138333,6,21,4,141.8333333,16.726861
21-11-2025 06:05,S2,163,0.013583333,0.011138333,6,21,4,144.6666667,17.22753258
21-11-2025 06:10,S2,144,0.012,0.00984,6,21,4,142.75,15.73141039
21-11-2025 06:15,S2,126,0.0105,0.00861,6,21,4,141.5833333,16.4563242
21-11-2025 06:20,S2,132,0.011,0.00902,6,21,4,140.3333333,16.57672702
21-11-2025 06:25,S2,134,0.011166667,0.009156667,6,21,4,139.5833333,16.64855076
21-11-2025 06:30,S2,160,0.013333333,0.010933333,6,21,4,144.0833333,13.80025252
21-11-2025 06:35,S2,144,0.012,0.00984,6,21,4,144.3333333,13.76645021
21-11-2025 06:40,S2,111,0.00925,0.007585,6,21,4,143.1666667,15.97061696
21-11-2025 06:45,S2,121,0.010083333,0.008268333,6,21,4,140.1666667,16.50803294
21-11-2025 06:50,S2,158,0.013166667,0.010796667,6,21,4,141.5833333,17.29665408
21-11-2025 06:55,S2,160,0.013333333,0.010933333,6,21,4,143,18.10072826
21-11-2025 07:00,S2,146,0.012166667,0.009976667,7,21,4,141.5833333,17.02649451
21-11-2025 07:05,S2,133,0.011083333,0.009088333,7,21,4,139.0833333,15.75066136
21-11-2025 07:10,S2,138,0.0115,0.00943,7,21,4,138.5833333,15.67544886
21-11-2025 07:15,S2,100,0.008333333,0.006833333,7,21,4,136.4166667,19.01414944
21-11-2025 07:20,S2,124,0.010333333,0.008473333,7,21,4,135.75,19.32085543
21-11-2025 07:25,S2,144,0.012,0.00984,7,21,4,136.5833333,19.45371352
21-11-2025 07:30,S2,131,0.010916667,0.008951667,7,21,4,134.1666667,18.02943721
21-11-2025 07:35,S2,110,0.009166667,0.007516667,7,21,4,131.3333333,18.98963034
21-11-2025 07:40,S2,115,0.009583333,0.007858333,7,21,4,131.6666667,18.63200245
21-11-2025 07:45,S2,127,0.010583333,0.008678333,7,21,4,132.1666667,18.39878125
21-11-2025 07:50,S2,171,0.01425,0.011685,7,21,4,133.25,20.33861084
21-11-2025 07:55,S2,130,0.010833333,0.008883333,7,21,4,130.75,18.51350858
21-11-2025 08:00,S2,159,0.01325,0.010865,8,21,4,131.8333333,19.82117019
21-11-2025 08:05,S2,124,0.010333333,0.008473333,8,21,4,131.0833333,19.94291095
21-11-2025 08:10,S2,154,0.012833333,0.010523333,8,21,4,132.4166667,20.9564845
21-11-2025 08:15,S2,102,0.0085,0.00697,8,21,4,132.5833333,20.68138528
21-11-2025 08:20,S2,139,0.011583333,0.009498333,8,21,4,133.8333333,20.56843713
21-11-2025 08:25,S2,149,0.012416667,0.010181667,8,21,4,134.25,20.84193762
21-11-2025 08:30,S2,136,0.011333333,0.009293333,8,21,4,134.6666667,20.82102667
21-11-2025 08:35,S2,123,0.01025,0.008405,8,21,4,135.75,19.73057157
21-11-2025 08:40,S2,145,0.012083333,0.009908333,8,21,4,138.25,18.73802648
21-11-2025 08:45,S2,130,0.010833333,0.008883333,8,21,4,138.5,18.59374284
21-11-2025 08:50,S2,155,0.012916667,0.010591667,8,21,4,137.1666667,16.50803294
21-11-2025 08:55,S2,153,0.01275,0.010455,8,21,4,139.0833333,16.93011482
21-11-2025 09:00,S2,139,0.011583333,0.009498333,9,21,4,137.4166667,15.73333654
21-11-2025 09:05,S2,174,0.0145,0.01189,9,21,4,141.5833333,18.27297226
21-11-2025 09:10,S2,126,0.0105,0.00861,9,21,4,139.25,18.33092271
21-11-2025 09:15,S2,130,0.010833333,0.008883333,9,21,4,141.5833333,14.55059095
21-11-2025 09:20,S2,146,0.012166667,0.009976667,9,21,4,142.1666667,14.57789942
21-11-2025 09:25,S2,137,0.011416667,0.009361667,9,21,4,141.1666667,14.47777817
21-11-2025 09:30,S2,125,0.010416667,0.008541667,9,21,4,140.25,15.16650017
21-11-2025 09:35,S2,148,0.012333333,0.010113333,9,21,4,142.3333333,14.27224473
21-11-2025 09:40,S2,127,0.010583333,0.008678333,9,21,4,140.8333333,14.89864749
21-11-2025 09:45,S2,120,0.01,0.0082,9,21,4,140,15.8113883
21-11-2025 09:50,S2,176,0.014666667,0.012026667,9,21,4,141.75,18.54784967
21-11-2025 09:55,S2,129,0.01075,0.008815,9,21,4,139.75,18.51841835
21-11-2025 10:00,S2,127,0.010583333,0.008678333,10,21,4,138.75,18.88301305
21-11-2025 10:05,S2,147,0.01225,0.010045,10,21,4,136.5,15.6292267
21-11-2025 10:10,S2,129,0.01075,0.008815,10,21,4,136.75,15.46917757
21-11-2025 10:15,S2,154,0.012833333,0.010523333,10,21,4,138.75,16.05742536
21-11-2025 10:20,S2,132,0.011,0.00902,10,21,4,137.5833333,15.99123813
21-11-2025 10:25,S2,147,0.01225,0.010045,10,21,4,138.4166667,16.21704117
21-11-2025 10:30,S2,142,0.011833333,0.009703333,10,21,4,139.8333333,15.67182378
21-11-2025 10:35,S2,101,0.008416667,0.006901667,10,21,4,135.9166667,18.97107048
21-11-2025 10:40,S2,161,0.013416667,0.011001667,10,21,4,138.75,20.02782156
21-11-2025 10:45,S2,144,0.012,0.00984,10,21,4,140.75,19.16495381
21-11-2025 10:50,S2,141,0.01175,0.009635,10,21,4,137.8333333,15.65441171
21-11-2025 10:55,S2,138,0.0115,0.00943,10,21,4,138.5833333,15.40636429
21-11-2025 11:00,S2,167,0.013916667,0.011411667,11,21,4,141.9166667,16.9247443
21-11-2025 11:05,S2,137,0.011416667,0.009361667,11,21,4,141.0833333,16.8978661
21-11-2025 11:10,S2,140,0.011666667,0.009566667,11,21,4,142,16.47587768
21-11-2025 11:15,S2,140,0.011666667,0.009566667,11,21,4,140.8333333,16.03877876
21-11-2025 11:20,S2,142,0.011833333,0.009703333,11,21,4,141.6666667,15.7960486
21-11-2025 11:25,S2,139,0.011583333,0.009498333,11,21,4,141,15.71912558
21-11-2025 11:30,S2,155,0.012916667,0.010591667,11,21,4,142.0833333,16.23384978
21-11-2025 11:35,S2,121,0.010083333,0.008268333,11,21,4,143.75,12.1440221
21-11-2025 11:40,S2,132,0.011,0.00902,11,21,4,141.3333333,11.25193586
21-11-2025 11:45,S2,137,0.011416667,0.009361667,11,21,4,140.75,11.28252873
21-11-2025 11:50,S2,114,0.0095,0.00779,11,21,4,138.5,13.66814478
21-11-2025 11:55,S2,104,0.008666667,0.007106667,11,21,4,135.6666667,16.91870043
21-11-2025 12:00,S2,137,0.011416667,0.009361667,12,21,4,133.1666667,13.79613472
21-11-2025 12:05,S2,109,0.009083333,0.007448333,12,21,4,130.8333333,15.3672221
21-11-2025 12:10,S2,139,0.011583333,0.009498333,12,21,4,130.75,15.31561888
21-11-2025 12:15,S2,110,0.009166667,0.007516667,12,21,4,128.25,16.09700706
21-11-2025 12:20,S2,128,0.010666667,0.008746667,12,21,4,127.0833333,15.50635256
21-11-2025 12:25,S2,136,0.011333333,0.009293333,12,21,4,126.8333333,15.31982277
21-11-2025 12:30,S2,99,0.00825,0.006765,12,21,4,122.1666667,14.46521428
21-11-2025 12:35,S2,136,0.011333333,0.009293333,12,21,4,123.4166667,14.99368554
21-11-2025 12:40,S2,149,0.012416667,0.010181667,12,21,4,124.8333333,16.59591041
21-11-2025 12:45,S2,156,0.013,0.01066,12,21,4,126.4166667,18.64236784
21-11-2025 12:50,S2,114,0.0095,0.00779,12,21,4,126.4166667,18.64236784
21-11-2025 12:55,S2,129,0.01075,0.008815,12,21,4,128.5,17.25477536
21-11-2025 13:00,S2,107,0.008916667,0.007311667,13,21,4,126,18.06553726
21-11-2025 13:05,S2,163,0.013583333,0.011138333,13,21,4,130.5,20.06126979
21-11-2025 13:10,S2,112,0.009333333,0.007653333,13,21,4,128.25,20.52991166
21-11-2025 13:15,S2,154,0.012833333,0.010523333,13,21,4,131.9166667,20.9000145
21-11-2025 13:20,S2,110,0.009166667,0.007516667,13,21,4,130.4166667,21.8318297
21-11-2025 13:25,S2,153,0.01275,0.010455,13,21,4,131.8333333,22.75894762
21-11-2025 13:30,S2,145,0.012083333,0.009908333,13,21,4,135.6666667,20.48650702
21-11-2025 13:35,S2,158,0.013166667,0.010796667,13,21,4,137.5,21.479377
21-11-2025 13:40,S2,124,0.010333333,0.008473333,13,21,4,135.4166667,21.47496781
21-11-2025 13:45,S2,148,0.012333333,0.010113333,13,21,4,134.75,20.89421408
21-11-2025 13:50,S2,148,0.012333333,0.010113333,13,21,4,137.5833333,20.11538684
21-11-2025 13:55,S2,122,0.010166667,0.008336667,13,21,4,137,20.48502779
21-11-2025 14:00,S2,129,0.01075,0.008815,14,21,4,138.8333333,18.43826719
21-11-2025 14:05,S2,129,0.01075,0.008815,14,21,4,136,16.93839104
21-11-2025 14:10,S2,103,0.008583333,0.007038333,14,21,4,135.25,18.24641932
21-11-2025 14:15,S2,153,0.01275,0.010455,14,21,4,135.1666667,18.15505606
21-11-2025 14:20,S2,105,0.00875,0.007175,14,21,4,134.75,18.82998093
21-11-2025 14:25,S2,117,0.00975,0.007995,14,21,4,131.75,18.52332682
21-11-2025 14:30,S2,131,0.010916667,0.008951667,14,21,4,130.5833333,18.04770614
21-11-2025 14:35,S2,98,0.008166667,0.006696667,14,21,4,125.5833333,18.07287437
21-11-2025 14:40,S2,173,0.014416667,0.011821667,14,21,4,129.6666667,22.64080521
21-11-2025 14:45,S2,115,0.009583333,0.007858333,14,21,4,126.9166667,22.21161995
21-11-2025 14:50,S2,133,0.011083333,0.009088333,14,21,4,125.6666667,21.32149293
21-11-2025 14:55,S2,133,0.011083333,0.009088333,14,21,4,126.5833333,21.38588461
21-11-2025 15:00,S2,161,0.013416667,0.011001667,15,21,4,129.25,23.59555043
21-11-2025 15:05,S2,129,0.01075,0.008815,15,21,4,129.25,23.59555043
21-11-2025 15:10,S2,137,0.011416667,0.009361667,15,21,4,132.0833333,22.15424578
21-11-2025 15:15,S2,122,0.010166667,0.008336667,15,21,4,129.5,21.28379665
21-11-2025 15:20,S2,138,0.0115,0.00943,15,21,4,132.25,19.91858429
21-11-2025 15:25,S2,132,0.011,0.00902,15,21,4,133.5,19.33672906
21-11-2025 15:30,S2,164,0.013666667,0.011206667,15,21,4,136.25,21.20516661
21-11-2025 15:35,S2,119,0.009916667,0.008131667,15,21,4,138,18.44894675
21-11-2025 15:40,S2,121,0.010083333,0.008268333,15,21,4,133.6666667,15.32278952
21-11-2025 15:45,S2,160,0.013333333,0.010933333,15,21,4,137.4166667,15.83700117
21-11-2025 15:50,S2,140,0.011666667,0.009566667,15,21,4,138,15.78837317
21-11-2025 15:55,S2,137,0.011416667,0.009361667,15,21,4,138.3333333,15.71526955
21-11-2025 16:00,S2,142,0.011833333,0.009703333,16,21,4,136.75,14.09787218
21-11-2025 16:05,S2,118,0.009833333,0.008063333,16,21,4,135.8333333,14.97776129
21-11-2025 16:10,S2,140,0.011666667,0.009566667,16,21,4,136.0833333,15.02397075
21-11-2025 16:15,S2,153,0.01275,0.010455,16,21,4,138.6666667,15.04739986
21-11-2025 16:20,S2,170,0.014166667,0.011616667,16,21,4,141.3333333,17.54647508
21-11-2025 16:25,S2,125,0.010416667,0.008541667,16,21,4,140.75,17.99558027
21-11-2025 16:30,S2,126,0.0105,0.00861,16,21,4,137.5833333,16.83858304
21-11-2025 16:35,S2,143,0.011916667,0.009771667,16,21,4,139.5833333,15.82551641
21-11-2025 16:40,S2,119,0.009916667,0.008131667,16,21,4,139.4166667,16.04798675
21-11-2025 16:45,S2,148,0.012333333,0.010113333,16,21,4,138.4166667,14.98762115
21-11-2025 16:50,S2,149,0.012416667,0.010181667,16,21,4,139.1666667,15.29606802
21-11-2025 16:55,S2,169,0.014083333,0.011548333,16,21,4,141.8333333,17.51276591
21-11-2025 17:00,S2,157,0.013083333,0.010728333,17,21,4,143.0833333,18.05274259
21-11-2025 17:05,S2,142,0.011833333,0.009703333,17,21,4,145.0833333,16.26182553
21-11-2025 17:10,S2,107,0.008916667,0.007311667,17,21,4,142.3333333,19.63916927
21-11-2025 17:15,S2,159,0.01325,0.010865,17,21,4,142.8333333,20.0083316
21-11-2025 17:20,S2,132,0.011,0.00902,17,21,4,139.6666667,18.24745727
21-11-2025 17:25,S2,99,0.00825,0.006765,17,21,4,137.5,21.41579706
21-11-2025 17:30,S2,150,0.0125,0.01025,17,21,4,139.5,21.36479687
21-11-2025 17:35,S2,107,0.008916667,0.007311667,17,21,4,136.5,23.27112921
21-11-2025 17:40,S2,147,0.01225,0.010045,17,21,4,138.8333333,22.75495284
21-11-2025 17:45,S2,144,0.012,0.00984,17,21,4,138.5,22.6374589
21-11-2025 17:50,S2,130,0.010833333,0.008883333,17,21,4,136.9166667,22.5003367
21-11-2025 17:55,S2,168,0.014,0.01148,17,21,4,136.8333333,22.37219595
21-11-2025 18:00,S2,125,0.010416667,0.008541667,18,21,4,134.1666667,21.64521082
21-11-2025 18:05,S2,158,0.013166667,0.010796667,18,21,4,135.5,22.64147441
21-11-2025 18:10,S2,163,0.013583333,0.011138333,18,21,4,140.1666667,21.99517854
21-11-2025 18:15,S2,116,0.009666667,0.007926667,18,21,4,136.5833333,22.15014194
21-11-2025 18:20,S2,157,0.013083333,0.010728333,18,21,4,138.6666667,22.84466651
21-11-2025 18:25,S2,141,0.01175,0.009635,18,21,4,142.1666667,19.13033447
21-11-2025 18:30,S2,122,0.010166667,0.008336667,18,21,4,139.8333333,19.78444446
21-11-2025 18:35,S2,144,0.012,0.00984,18,21,4,142.9166667,16.87094508
21-11-2025 18:40,S2,136,0.011333333,0.009293333,18,21,4,142,16.92765355
21-11-2025 18:45,S2,134,0.011166667,0.009156667,18,21,4,141.1666667,17.06582621
21-11-2025 18:50,S2,126,0.0105,0.00861,18,21,4,140.8333333,17.34061619
21-11-2025 18:55,S2,131,0.010916667,0.008951667,18,21,4,137.75,15.23229225
21-11-2025 19:00,S2,132,0.011,0.00902,19,21,4,138.3333333,14.82831035
21-11-2025 19:05,S2,118,0.009833333,0.008063333,19,21,4,135,14.49764871
21-11-2025 19:10,S2,139,0.011583333,0.009498333,19,21,4,133,11.66190379
21-11-2025 19:15,S2,128,0.010666667,0.008746667,19,21,4,134,10.53133851
21-11-2025 19:20,S2,150,0.0125,0.01025,19,21,4,133.4166667,9.258493234
21-11-2025 19:25,S2,171,0.01425,0.011685,19,21,4,135.9166667,14.21560176
21-11-2025 19:30,S2,150,0.0125,0.01025,19,21,4,138.25,14.02027752
21-11-2025 19:35,S2,136,0.011333333,0.009293333,19,21,4,137.5833333,13.9117892
21-11-2025 19:40,S2,142,0.011833333,0.009703333,19,21,4,138.0833333,13.95745701
21-11-2025 19:45,S2,99,0.00825,0.006765,19,21,4,135.1666667,17.96882823
21-11-2025 19:50,S2,130,0.010833333,0.008883333,19,21,4,135.5,17.81980512
21-11-2025 19:55,S2,116,0.009666667,0.007926667,19,21,4,134.25,18.66998077
21-11-2025 20:00,S2,141,0.01175,0.009635,20,21,4,135,18.75196959
21-11-2025 20:05,S2,154,0.012833333,0.010523333,20,21,4,138,18.66450204
21-11-2025 20:10,S2,126,0.0105,0.00861,20,21,4,136.9166667,18.97586186
21-11-2025 20:15,S2,148,0.012333333,0.010113333,20,21,4,138.5833333,18.99980064
21-11-2025 20:20,S2,133,0.011083333,0.009088333,20,21,4,137.1666667,18.7026169
21-11-2025 20:25,S2,153,0.01275,0.010455,20,21,4,135.6666667,16.31136432
21-11-2025 20:30,S2,131,0.010916667,0.008951667,20,21,4,134.0833333,15.70441937
21-11-2025 20:35,S2,108,0.009,0.00738,20,21,4,131.75,17.38403133
21-11-2025 20:40,S2,110,0.009166667,0.007516667,20,21,4,129.0833333,18.10805111
21-11-2025 20:45,S2,131,0.010916667,0.008951667,20,21,4,131.75,15.43387655
21-11-2025 20:50,S2,137,0.011416667,0.009361667,20,21,4,132.3333333,15.49388931
21-11-2025 20:55,S2,133,0.011083333,0.009088333,20,21,4,133.75,14.61708216
21-11-2025 21:00,S2,163,0.013583333,0.011138333,21,21,4,135.5833333,16.82237867
21-11-2025 21:05,S2,138,0.0115,0.00943,21,21,4,134.25,15.83508762
21-11-2025 21:10,S2,136,0.011333333,0.009293333,21,21,4,135.0833333,15.62316656
21-11-2025 21:15,S2,114,0.0095,0.00779,21,21,4,132.25,16.14212445
21-11-2025 21:20,S2,144,0.012,0.00984,21,21,4,133.1666667,16.49701534
21-11-2025 21:25,S2,122,0.010166667,0.008336667,21,21,4,130.5833333,15.50635256
21-11-2025 21:30,S2,146,0.012166667,0.009976667,21,21,4,131.8333333,16.13484841
21-11-2025 21:35,S2,116,0.009666667,0.007926667,21,21,4,132.5,15.19868415
21-11-2025 21:40,S2,104,0.008666667,0.007106667,21,21,4,132,16.0793487
21-11-2025 21:45,S2,139,0.011583333,0.009498333,21,21,4,132.6666667,16.19951365
21-11-2025 21:50,S2,118,0.009833333,0.008063333,21,21,4,131.0833333,16.65946814
21-11-2025 21:55,S2,130,0.010833333,0.008883333,21,21,4,130.8333333,16.65059831
21-11-2025 22:00,S2,114,0.0095,0.00779,22,21,4,126.75,13.81122732
21-11-2025 22:05,S2,147,0.01225,0.010045,22,21,4,127.5,14.69384534
21-11-2025 22:10,S2,117,0.00975,0.007995,22,21,4,125.9166667,14.71831471
21-11-2025 22:15,S2,144,0.012,0.00984,22,21,4,128.4166667,15.05419503
21-11-2025 22:20,S2,129,0.01075,0.008815,22,21,4,127.1666667,14.2435525
21-11-2025 22:25,S2,110,0.009166667,0.007516667,22,21,4,126.1666667,15.03833485
21-11-2025 22:30,S2,146,0.012166667,0.009976667,22,21,4,126.1666667,15.03833485
21-11-2025 22:35,S2,110,0.009166667,0.007516667,22,21,4,125.6666667,15.49975562
21-11-2025 22:40,S2,147,0.01225,0.010045,22,21,4,129.25,14.9977271
21-11-2025 22:45,S2,145,0.012083333,0.009908333,22,21,4,129.75,15.44565252
21-11-2025 22:50,S2,139,0.011583333,0.009498333,22,21,4,131.5,15.18072941
21-11-2025 22:55,S2,143,0.011916667,0.009771667,22,21,4,132.5833333,15.5239307
21-11-2025 23:00,S2,120,0.01,0.0082,23,21,4,133.0833333,14.95726235
21-11-2025 23:05,S2,169,0.014083333,0.011548333,23,21,4,134.9166667,17.8807074
21-11-2025 23:10,S2,124,0.010333333,0.008473333,23,21,4,135.5,17.34935157
21-11-2025 23:15,S2,127,0.010583333,0.008678333,23,21,4,134.0833333,17.28613913
21-11-2025 23:20,S2,144,0.012,0.00984,23,21,4,135.3333333,17.42690362
21-11-2025 23:25,S2,143,0.011916667,0.009771667,23,21,4,138.0833333,15.57070871
21-11-2025 23:30,S2,134,0.011166667,0.009156667,23,21,4,137.0833333,15.40046241
21-11-2025 23:35,S2,137,0.011416667,0.009361667,23,21,4,139.3333333,12.84405298
21-11-2025 23:40,S2,138,0.0115,0.00943,23,21,4,138.5833333,12.61642748
21-11-2025 23:45,S2,141,0.01175,0.009635,23,21,4,138.25,12.48362564
21-11-2025 23:50,S2,122,0.010166667,0.008336667,23,21,4,136.8333333,13.32689238
21-11-2025 23:55,S2,169,0.014083333,0.011548333,23,21,4,139,16.22007735
22-11-2025 00:00,S2,153,0.01275,0.010455,0,22,5,141.75,15.4867979
22-11-2025 00:05,S2,151,0.012583333,0.010318333,0,22,5,140.25,13.32888183
22-11-2025 00:10,S2,121,0.010083333,0.008268333,0,22,5,140,13.68476259
22-11-2025 00:15,S2,119,0.009916667,0.008131667,0,22,5,139.3333333,14.54356048
22-11-2025 00:20,S2,144,0.012,0.00984,0,22,5,139.3333333,14.54356048
22-11-2025 00:25,S2,149,0.012416667,0.010181667,0,22,5,139.8333333,14.782258
22-11-2025 00:30,S2,113,0.009416667,0.007721667,0,22,5,138.0833333,16.65946814
22-11-2025 00:35,S2,140,0.011666667,0.009566667,0,22,5,138.3333333,16.66424225
22-11-2025 00:40,S2,118,0.009833333,0.008063333,0,22,5,136.6666667,17.67038269
22-11-2025 00:45,S2,144,0.012,0.00984,0,22,5,136.9166667,17.75826739
22-11-2025 00:50,S2,134,0.011166667,0.009156667,0,22,5,137.9166667,17.17004968
22-11-2025 00:55,S2,151,0.012583333,0.010318333,0,22,5,136.4166667,14.83520587
22-11-2025 01:00,S2,137,0.011416667,0.009361667,1,22,5,135.0833333,13.8987137
22-11-2025 01:05,S2,151,0.012583333,0.010318333,1,22,5,135.0833333,13.8987137
22-11-2025 01:10,S2,127,0.010583333,0.008678333,1,22,5,135.5833333,13.44658343
22-11-2025 01:15,S2,127,0.010583333,0.008678333,1,22,5,136.25,12.72881484
22-11-2025 01:20,S2,127,0.010583333,0.008678333,1,22,5,134.8333333,12.73387275
22-11-2025 01:25,S2,127,0.010583333,0.008678333,1,22,5,133,12.07551994
22-11-2025 01:30,S2,125,0.010416667,0.008541667,1,22,5,134,10.68558928
22-11-2025 01:35,S2,161,0.013416667,0.011001667,1,22,5,135.75,13.18487425
22-11-2025 01:40,S2,124,0.010333333,0.008473333,1,22,5,136.25,12.54899489
22-11-2025 01:45,S2,158,0.013166667,0.010796667,1,22,5,137.4166667,13.9117892
22-11-2025 01:50,S2,125,0.010416667,0.008541667,1,22,5,136.6666667,14.34847685
22-11-2025 01:55,S2,102,0.0085,0.00697,1,22,5,132.5833333,16.68128147
22-11-2025 02:00,S2,96,0.008,0.00656,2,22,5,129.1666667,19.63222459
22-11-2025 02:05,S2,163,0.013583333,0.011138333,2,22,5,130.1666667,21.09645956
22-11-2025 02:10,S2,131,0.010916667,0.008951667,2,22,5,130.5,21.07346457
22-11-2025 02:15,S2,114,0.0095,0.00779,2,22,5,129.4166667,21.5973834
22-11-2025 02:20,S2,132,0.011,0.00902,2,22,5,129.8333333,21.59475245
22-11-2025 02:25,S2,126,0.0105,0.00861,2,22,5,129.75,21.60860519
22-11-2025 02:30,S2,135,0.01125,0.009225,2,22,5,130.5833333,21.60159225
22-11-2025 02:35,S2,168,0.014,0.01148,2,22,5,131.1666667,22.57042849
22-11-2025 02:40,S2,115,0.009583333,0.007858333,2,22,5,130.4166667,22.97610748
22-11-2025 02:45,S2,144,0.012,0.00984,2,22,5,129.25,21.772063
22-11-2025 02:50,S2,102,0.0085,0.00697,2,22,5,127.3333333,23.14905587
22-11-2025 02:55,S2,108,0.009,0.00738,2,22,5,127.8333333,22.61067058
22-11-2025 03:00,S2,102,0.0085,0.00697,3,22,5,128.3333333,21.8978344
22-11-2025 03:05,S2,97,0.008083333,0.006628333,3,22,5,122.8333333,20.65224326
22-11-2025 03:10,S2,157,0.013083333,0.010728333,3,22,5,125,22.83537925
22-11-2025 03:15,S2,120,0.01,0.0082,3,22,5,125.5,22.6374589
22-11-2025 03:20,S2,144,0.012,0.00984,3,22,5,126.5,23.20854075
22-11-2025 03:25,S2,108,0.009,0.00738,3,22,5,125,23.81748785
22-11-2025 03:30,S2,134,0.011166667,0.009156667,3,22,5,124.9166667,23.78104032
22-11-2025 03:35,S2,136,0.011333333,0.009293333,3,22,5,122.25,20.00511298
22-11-2025 03:40,S2,124,0.010333333,0.008473333,3,22,5,123,19.87689385
22-11-2025 03:45,S2,157,0.013083333,0.010728333,3,22,5,124.0833333,21.41986475
22-11-2025 03:50,S2,169,0.014083333,0.011548333,3,22,5,129.6666667,23.74613206
22-11-2025 03:55,S2,119,0.009916667,0.008131667,3,22,5,130.5833333,23.03538122
